169:-0.32052162289619446 0.3040451109409332 -0.3058127760887146 -0.048117559403181076 0.017476577311754227 -0.1664402335882187 0.8100547194480896 -0.4247579276561737 0.009367368184030056 0.4905681610107422
444:-0.1473720520734787 0.05329778417944908 -0.15901046991348267 -0.17656055092811584 0.026520220562815666 0.029752537608146667 0.3721490502357483 0.10162215679883957 0.30941054224967957 0.24328778684139252
120:0.012336280196905136 0.06734433025121689 -0.15575139224529266 -0.022006945684552193 -0.06693071871995926 0.029925400391221046 0.19524861872196198 -0.09268076717853546 0.1872575432062149 0.1880296766757965
193:-0.03306915983557701 -0.021847670897841454 -0.10367534309625626 0.12920372188091278 0.2675233781337738 -0.012710057199001312 0.7486779093742371 -0.24116550385951996 0.22066663205623627 -0.19112898409366608
713:-0.09765060991048813 0.045861128717660904 -0.30292025208473206 -0.14686989784240723 -0.028821734711527824 0.1326746940612793 0.4136679172515869 0.15394997596740723 0.33332157135009766 0.340652197599411
302:0.10233297199010849 -0.10318417847156525 -0.061319805681705475 -0.5126591920852661 0.33961471915245056 0.08220959454774857 0.37627923488616943 0.5269021391868591 0.3898681104183197 0.03118935227394104
153:-0.3237912654876709 0.6873912215232849 0.7602216601371765 -0.1754196733236313 -0.131245955824852 -0.4445664882659912 -0.4068635404109955 -1.0646857023239136 0.19072039425373077 0.2608150541782379
844:-0.09143902361392975 0.046948354691267014 -0.3419545888900757 -0.3307023346424103 0.06506276875734329 0.12859544157981873 0.37874743342399597 0.16858677566051483 0.3516571819782257 0.21108761429786682
335:-0.07501869648694992 -0.035743799060583115 -0.043656572699546814 -0.20404969155788422 0.06597872823476791 0.16694028675556183 0.19504788517951965 0.17928029596805573 0.22864973545074463 0.04242150858044624
885:-0.0333346463739872 0.10624783486127853 -0.2239726334810257 -0.08213310688734055 0.09672287851572037 0.14623962342739105 0.20375311374664307 -0.006105748470872641 0.17369067668914795 0.19119013845920563
735:-0.035319264978170395 -0.2982199788093567 -0.1093176007270813 -0.2503992021083832 -0.07191154360771179 0.40849944949150085 0.2723191976547241 0.22816812992095947 0.35900938510894775 0.2818722426891327
664:-0.07272470742464066 0.12232168763875961 -0.35553833842277527 -0.1765366792678833 -0.08686443418264389 0.09554222971200943 0.47806912660598755 -0.03995118290185928 0.3478552997112274 0.36163297295570374
93:-0.0995023250579834 0.10773147642612457 -0.3474975526332855 -0.03810635209083557 -0.14978410303592682 -0.031380947679281235 0.7585951685905457 -0.27219632267951965 0.35673415660858154 0.4809359610080719
158:-0.19418859481811523 0.4500422179698944 -0.24864435195922852 0.5901457667350769 0.6299799680709839 -0.06204196810722351 0.8874847292900085 -0.5246578454971313 -0.15296217799186707 0.06766872853040695
458:-0.18226054310798645 0.0695105642080307 -0.29539236426353455 -0.15477816760540009 -0.05070020630955696 0.2552703320980072 0.5368308424949646 -0.09709200263023376 0.3337004780769348 0.29193392395973206
997:0.0803743526339531 -0.049432963132858276 -0.20105361938476562 -0.28228041529655457 -0.047556158155202866 0.2074674665927887 0.19905465841293335 0.21872179210186005 0.35399532318115234 0.1650559902191162
182:-0.08156641572713852 0.14493493735790253 -0.3390580713748932 -0.2539026439189911 0.11489298194646835 -0.031377650797367096 0.5195077657699585 -0.059694793075323105 0.3884190320968628 0.2056337594985962
147:0.05741402134299278 -0.33054670691490173 0.04989134520292282 -0.38800734281539917 -0.012031099759042263 -0.052630532532930374 0.5574770569801331 0.08253814280033112 0.3255690634250641 0.19277849793434143
616:-0.3143185079097748 0.4523138701915741 -0.05637869983911514 0.022078493610024452 0.5601968169212341 0.12488261610269547 0.6178005337715149 0.04344012588262558 -0.1123313456773758 0.7653032541275024
589:0.0845361277461052 -0.3911753296852112 0.542684018611908 0.1507694572210312 0.06067408248782158 0.0004823271301575005 -0.13850168883800507 -0.3742201626300812 -0.26518747210502625 0.05100217089056969
544:-0.12918776273727417 0.16229577362537384 -0.3094651401042938 -0.012771086767315865 -0.2548134922981262 0.13381503522396088 0.6771384477615356 -0.4783901274204254 0.29538506269454956 0.36997169256210327
436:-0.0185883529484272 0.13436870276927948 -0.29712432622909546 -0.057761695235967636 -0.09371688216924667 0.07577963918447495 0.42691612243652344 -0.3206477165222168 0.2795362174510956 0.16678638756275177
862:-0.06653117388486862 -0.037535037845373154 -0.17803366482257843 -0.2457541525363922 0.1470601111650467 0.1269838809967041 0.2541169822216034 0.2960718274116516 0.34796130657196045 0.19669297337532043
836:0.042466744780540466 0.16049759089946747 -0.2791697680950165 0.057927992194890976 -0.5671226382255554 0.15970365703105927 0.49715691804885864 -0.5530485510826111 0.4027479588985443 0.7711040377616882
697:0.12400716543197632 0.06710817664861679 -0.2794773578643799 -0.19147729873657227 -0.01743205450475216 0.08248916268348694 0.4199404716491699 0.0021941892337054014 0.3665834367275238 0.24528157711029053
12:-0.023064477369189262 -0.013790934346616268 -0.3460582494735718 0.16317503154277802 -0.493866890668869 0.10812286287546158 0.41606178879737854 -0.32971230149269104 0.4754815697669983 0.8437891006469727
223:0.27195504307746887 -0.47737953066825867 0.20066313445568085 0.1527610570192337 0.29183197021484375 0.1563669741153717 0.20291173458099365 0.17913931608200073 0.07458310574293137 -0.14738216996192932
541:0.123404361307621 -0.4853482246398926 0.12470493465662003 0.09877454489469528 0.0038053300231695175 0.567020833492279 -0.3502119481563568 0.19035013020038605 0.1507623791694641 0.03686988353729248
66:-0.009515550918877125 0.149057075381279 -0.41014495491981506 0.09484391659498215 -0.4263666272163391 0.01885714940726757 0.49600744247436523 -0.24701428413391113 0.5736935138702393 0.8286157846450806
216:-0.34006837010383606 -0.04773789271712303 -0.184728741645813 0.15863941609859467 -0.032191965728998184 -0.021679356694221497 0.583141028881073 -0.49315521121025085 0.14925484359264374 0.25019749999046326
89:0.011697638779878616 0.18698793649673462 -0.10564088076353073 0.07839720696210861 -0.3590053617954254 0.09721127897500992 0.5529786348342896 -0.5046867728233337 0.4595611095428467 0.07468217611312866
963:-0.1013108417391777 0.5600963830947876 -0.04491805657744408 -0.2617323100566864 0.27782687544822693 0.5366196632385254 0.05904554948210716 0.04079527407884598 0.18208511173725128 0.20376430451869965
925:-0.09347526729106903 0.14199934899806976 -0.12340054661035538 -0.14093084633350372 0.05232229456305504 0.18647095561027527 0.059321194887161255 0.07042624056339264 0.11545009911060333 0.09380188584327698
608:0.29163050651550293 -0.5044822096824646 0.38082146644592285 0.16980472207069397 0.1566711664199829 -0.039861973375082016 -0.29140326380729675 0.42971158027648926 0.3992301821708679 0.13951484858989716
124:0.02078966610133648 -0.013074359856545925 -0.20832155644893646 -0.23842690885066986 0.00865742564201355 0.00036503971205092967 0.2881748378276825 0.30841735005378723 0.4125961363315582 0.23759864270687103
84:-0.02116512879729271 0.017860468477010727 -0.08789075165987015 -0.22536751627922058 0.12181154638528824 0.07647452503442764 0.12885946035385132 0.1826593428850174 0.2404305636882782 0.14022141695022583
833:-0.13585567474365234 0.11918679624795914 -0.43931180238723755 -0.1458473950624466 -0.33380362391471863 0.02021782286465168 0.5413224101066589 -0.1710691601037979 0.3957380950450897 0.5765460729598999
638:0.010297003202140331 0.07952407747507095 -0.2462756633758545 -0.2419360727071762 0.20430918037891388 0.05901984125375748 0.4774835705757141 -0.03667505457997322 0.31754565238952637 0.19992206990718842
8:-0.1500047892332077 0.4815219044685364 -0.42354923486709595 -0.15067563951015472 0.023630429059267044 -0.009774206206202507 0.5214133262634277 -0.32854577898979187 0.1869400590658188 0.6449939608573914
73:0.06258534640073776 0.07332541793584824 0.06336047500371933 -0.23795557022094727 0.3509546220302582 0.13370199501514435 0.24577979743480682 0.3435229957103729 0.1323976069688797 0.3303178548812866
941:-0.22546641528606415 0.42040926218032837 -0.08026164025068283 -0.2574740946292877 0.1757034957408905 0.3148026466369629 -0.07194004952907562 0.036861930042505264 0.17369583249092102 0.15725751221179962
620:-0.033375971019268036 -0.019089000299572945 -0.059282660484313965 -0.03174217417836189 0.017792049795389175 0.05213753134012222 0.030021196231245995 0.0562627911567688 0.012465322390198708 0.05466851592063904
307:0.4615674912929535 -0.3473205268383026 0.39321810007095337 -0.7809959650039673 0.25424933433532715 0.20394280552864075 0.3420243561267853 0.9111906290054321 0.5682899355888367 0.07415088266134262
981:-0.07470109313726425 0.0061784773133695126 -0.08769289404153824 -0.07322373241186142 -0.08997270464897156 0.06182752922177315 0.23458872735500336 -0.029023049399256706 0.15210799872875214 0.11117751896381378
678:0.15948106348514557 -0.22437654435634613 0.21956010162830353 -0.32478734850883484 0.12284079939126968 0.3438834846019745 -0.14800016582012177 0.5200526118278503 0.314113587141037 0.02313433773815632
501:0.14127837121486664 -0.29669392108917236 0.08645763248205185 -0.5625044703483582 0.1450764685869217 0.2543428838253021 0.32673341035842896 0.6512389183044434 0.5247189402580261 0.10518147796392441
519:-0.20248161256313324 0.10573755949735641 -0.29395636916160583 0.050781190395355225 -0.17574749886989594 0.12736915051937103 0.6160355806350708 -0.3169349133968353 0.1792830228805542 0.41948819160461426
276:-0.14613930881023407 0.5309591889381409 -0.32001686096191406 0.08355364948511124 0.3623519837856293 -0.040076617151498795 1.0061912536621094 -0.4400065541267395 0.201126366853714 -0.1568351686000824
164:-0.03963508829474449 -0.013257205486297607 -0.06255105137825012 -0.4371914863586426 0.05309959873557091 0.26181772351264954 0.33273085951805115 0.21118323504924774 0.5883375406265259 -0.027015957981348038
170:-0.14683277904987335 0.15543918311595917 0.0028743238653987646 0.15795186161994934 -0.21545283496379852 0.14428488910198212 0.7082133889198303 -0.44174695014953613 0.1320088654756546 0.26859021186828613
425:-0.02585281804203987 0.06195385009050369 -0.07043235749006271 -0.5669301748275757 0.36987754702568054 0.16221018135547638 0.2696361541748047 0.2778814733028412 0.44114241003990173 0.03933294117450714
813:-0.04490092769265175 0.04119415581226349 -0.2521804869174957 -0.21316884458065033 -0.013991324231028557 0.12431587278842926 0.3464887738227844 -0.016687477007508278 0.2423049360513687 0.25164085626602173
78:0.02076907269656658 -0.08334697782993317 -0.38512834906578064 -0.2613469660282135 -0.1046813502907753 0.10971140116453171 0.46882519125938416 0.10806961357593536 0.5908876061439514 0.4977201521396637
881:-0.12874095141887665 0.2017049342393875 -0.4443536698818207 -0.16388483345508575 -0.21508005261421204 0.12073526531457901 0.4507206082344055 -0.12402637302875519 0.2952904999256134 0.46352607011795044
526:-0.008827907033264637 0.011198857799172401 -0.0877402052283287 -0.11231493949890137 0.10606769472360611 0.10443126410245895 0.11060887575149536 0.09308487176895142 0.1899673193693161 0.037015706300735474
794:-0.09524638950824738 0.060718342661857605 -0.28088000416755676 -0.24577265977859497 -0.1309206336736679 0.15985649824142456 0.2961271405220032 0.1528603434562683 0.34734901785850525 0.20871342718601227
649:-0.04947105050086975 -0.09202441573143005 -0.055412206798791885 -0.09272195398807526 0.0915452241897583 0.21039976179599762 0.0008630510419607162 0.21385736763477325 0.14514152705669403 -0.019068313762545586
993:-0.11434299498796463 0.0024471022188663483 -0.1918763816356659 -0.2283640056848526 -0.10842383652925491 0.13441284000873566 0.17803195118904114 0.1404973417520523 0.2260463535785675 0.28080424666404724
447:-0.013824528083205223 0.01666221022605896 -0.0951872318983078 -0.06352513283491135 0.04582023620605469 -0.00921583641320467 0.13063853979110718 0.03759535402059555 0.057222187519073486 0.0652698427438736
952:-0.14583487808704376 0.5023119449615479 -0.052990108728408813 -0.454758882522583 0.28052636981010437 0.37712982296943665 -0.15671512484550476 0.007887998595833778 0.30876389145851135 0.1601244956254959
461:0.013122794218361378 -0.006930981762707233 -0.26787644624710083 -0.5222508311271667 0.39215585589408875 0.0660046711564064 0.4238952100276947 0.23040902614593506 0.4867005944252014 0.020472941920161247
324:0.09146562218666077 -0.08215048909187317 -0.20987144112586975 -0.41962680220603943 0.15705059468746185 0.15161515772342682 0.14142999053001404 0.22109591960906982 0.2901497781276703 0.19434362649917603
332:-0.21365971863269806 -0.07905197888612747 -0.28510943055152893 -0.0649094209074974 -0.25557246804237366 0.1682247370481491 0.6267774105072021 -0.2804561257362366 0.19956283271312714 0.5141400098800659
175:0.04325110837817192 -0.4229761064052582 0.12000731378793716 -0.4090909957885742 -0.03701340779662132 0.07656622678041458 0.5099491477012634 0.18874672055244446 0.2746073305606842 0.1782020777463913
19:0.30212530493736267 -0.2090219110250473 -0.25106164813041687 0.2948295772075653 0.1305614709854126 0.10530082136392593 0.2859105169773102 -0.9563557505607605 -0.22954504191875458 -0.07505231350660324
313:-0.14846913516521454 0.5247449278831482 -0.40739184617996216 -0.20269381999969482 0.26812469959259033 -0.035366930067539215 0.3752780556678772 -0.08316796272993088 -0.07152000069618225 0.6512730121612549
918:-0.024929001927375793 0.9207010269165039 -0.24391591548919678 -0.6889683604240417 0.6211069822311401 0.9281954169273376 -0.1442350447177887 0.3500961363315582 0.32560810446739197 0.3060103952884674
724:0.00896590668708086 -0.13463135063648224 -0.4023638367652893 0.13706161081790924 -0.3343631327152252 0.14335165917873383 0.5687395334243774 -0.27596837282180786 0.46865159273147583 0.8069981932640076
362:-0.223467618227005 0.4363475441932678 -0.08055920898914337 -0.0021276504267007113 0.43548598885536194 -0.1240934282541275 0.713239312171936 -0.0776016041636467 0.0010991990566253662 0.5282485485076904
265:0.3728001117706299 -0.10308276861906052 0.04500481113791466 -0.2495303899049759 0.8566188216209412 -0.0529012456536293 0.3923400342464447 0.5568996071815491 0.18811069428920746 -0.4124295711517334
806:-0.03373302146792412 -0.03148600831627846 -0.14651183784008026 -0.21658210456371307 -0.057705190032720566 0.08822327852249146 0.23092685639858246 0.2561437487602234 0.3506443202495575 0.23716993629932404
100:0.4034304618835449 -0.11511941254138947 -0.335324227809906 -0.03711864724755287 -0.5209577083587646 -0.21277156472206116 0.543501079082489 -0.15313303470611572 0.9468032717704773 0.5040320754051208
732:-0.015570067800581455 -0.009806306101381779 -0.306362509727478 -0.1957182139158249 -0.12687605619430542 0.08260411024093628 0.26786088943481445 0.03967671096324921 0.3116337060928345 0.2916175425052643
23:-0.18398980796337128 0.29992350935935974 -0.1672026365995407 0.13577668368816376 -0.14306984841823578 -0.021309172734618187 0.8478471636772156 -0.4251500070095062 0.3176364302635193 0.22841911017894745
433:-0.011832760646939278 0.14738251268863678 -0.2734697759151459 -0.14449433982372284 0.003979405853897333 0.0296209454536438 0.5299540758132935 -0.28060927987098694 0.3523029685020447 0.2752755880355835
62:0.7994683384895325 0.3625352084636688 0.03496189042925835 0.6809374690055847 0.5711926817893982 -0.3872860372066498 0.3286990523338318 0.03723059222102165 0.2955531179904938 -0.19955670833587646
552:-0.2533542513847351 0.46251437067985535 -0.05710792541503906 0.4566206932067871 0.17283426225185394 0.06247050315141678 0.8225230574607849 -0.587902307510376 0.1899283230304718 0.0840756744146347
321:0.050472866743803024 -0.10690651088953018 -0.04004296287894249 -0.6639165282249451 0.43426451086997986 0.02542896382510662 0.38717523217201233 0.4879222512245178 0.4478573799133301 0.07497159391641617
580:-0.004316841717809439 0.2175913155078888 -0.23975615203380585 -0.23674853146076202 0.13114851713180542 0.05153150483965874 0.30629950761795044 0.08140572160482407 0.23984169960021973 0.18911121785640717
929:-0.11104165762662888 0.3295464515686035 -0.09947521239519119 -0.5903950333595276 0.2461022585630417 1.0497395992279053 -0.26642847061157227 0.33174028992652893 0.6143060922622681 -0.08795132488012314
537:-0.0032572445925325155 -0.031951259821653366 -0.25866416096687317 -0.5009259581565857 0.2683420777320862 -0.13588492572307587 0.7099769115447998 0.07904160022735596 0.44169530272483826 0.22327521443367004
135:0.13008128106594086 0.10480151325464249 -0.31031450629234314 0.5353673100471497 -0.575657308101654 -0.25716516375541687 0.588743269443512 -0.4188348352909088 0.8003722429275513 0.8916868567466736
896:-0.05823605880141258 -0.01697901263833046 -0.2536374032497406 -0.3747040331363678 0.0076076253317296505 0.2890340983867645 0.2366837114095688 0.41981956362724304 0.46364545822143555 0.25918513536453247
128:-0.0831536278128624 0.0256809052079916 -0.1484108865261078 -0.026564382016658783 -0.0006783258868381381 0.028106367215514183 0.03577837347984314 0.11912965029478073 0.1653931587934494 0.015080154873430729
4:-0.06881263107061386 0.26028069853782654 -0.3671710789203644 -0.1604255735874176 0.09270740300416946 -0.14171741902828217 0.8487289547920227 -0.11574045568704605 0.3704971671104431 0.2971983850002289
869:-0.043837498873472214 0.014920330606400967 -0.21704888343811035 -0.21150319278240204 -0.1018066331744194 0.08092250674962997 0.26645582914352417 0.19307756423950195 0.37966880202293396 0.2494668811559677
121:-0.0076886811293661594 0.01858222484588623 -0.0005453074700199068 -0.4521517753601074 0.20513831079006195 0.25085335969924927 0.17622697353363037 0.4498213827610016 0.3801303803920746 0.1563401073217392
343:-0.2626058757305145 0.3068978488445282 -0.49647340178489685 -0.1377245932817459 0.07399032264947891 0.039728570729494095 0.5028142333030701 -0.27899420261383057 0.1361144334077835 0.39448481798171997
404:-0.03951788693666458 0.029068470001220703 -0.14555999636650085 -0.12568962574005127 -0.013998700305819511 0.11494018137454987 0.1187044009566307 0.0726630836725235 0.09915973991155624 0.01190429087728262
523:0.10616143047809601 -0.20447738468647003 0.05803946778178215 -0.5710746049880981 0.24817442893981934 0.2013057917356491 0.2079520970582962 0.5530099272727966 0.4499576687812805 0.04167782887816429
829:-0.0759681835770607 0.05023226886987686 -0.3302419185638428 -0.14606258273124695 -0.1341957300901413 0.08727269619703293 0.2903454303741455 -0.17824037373065948 0.3030994236469269 0.6296145915985107
88:-0.13847686350345612 -0.21030239760875702 -0.4249492287635803 0.0018924385076388717 -0.588444173336029 -0.031216755509376526 0.4587523937225342 -0.42358943819999695 0.453329473733902 0.8346793055534363
598:-0.0642785131931305 -0.09973274916410446 -0.03621433675289154 -0.18459808826446533 0.03480186313390732 0.13061340153217316 -0.03683261573314667 0.1279296725988388 0.09651767462491989 0.0008776277536526322
421:-0.30059561133384705 0.6014096140861511 -0.32328394055366516 -0.2876441180706024 0.09082821011543274 -0.02538553811609745 0.5144419074058533 -0.12278228998184204 0.07995772361755371 0.5258771777153015
702:-0.003514644457027316 -0.024237213656306267 -0.10380178689956665 -0.38319674134254456 0.11093267053365707 0.46193066239356995 -0.06645166128873825 0.4783113896846771 0.540057897567749 0.06749671697616577
450:-0.061261262744665146 0.10445526987314224 -0.37577879428863525 -0.14821293950080872 0.05333796143531799 -0.1949913054704666 0.6308712363243103 -0.39799007773399353 0.3869360089302063 0.3118673264980316
77:-0.09550780057907104 -0.01409576553851366 -0.13020260632038116 -0.17883579432964325 0.01321819145232439 0.14079108834266663 0.09697667509317398 0.26885703206062317 0.27166998386383057 0.03556741401553154
415:-0.2643401026725769 0.19884410500526428 -0.38531064987182617 -0.21195316314697266 0.007581403013318777 0.08041487634181976 0.8293963670730591 -0.4170961081981659 0.4112984240055084 0.4206956923007965
40:0.059007324278354645 -0.06421168893575668 -0.2919846773147583 -0.22821521759033203 0.08581860363483429 -0.07574588805437088 0.4380031228065491 0.3419661819934845 0.6153606176376343 0.29066765308380127
534:0.10229449719190598 0.062233816832304 -0.0491429828107357 -0.5958119034767151 0.6877332329750061 -0.14642618596553802 0.5935971140861511 0.4850461184978485 0.3602973520755768 0.030205145478248596
955:0.001843253499828279 0.5471051335334778 -0.24177227914333344 -0.7077886462211609 0.4912218153476715 0.9387316107749939 -0.506531834602356 0.5810903310775757 0.5877911448478699 0.10560035705566406
985:-0.08456545323133469 0.020040055736899376 -0.16849285364151 -0.19036859273910522 -0.04395447298884392 0.08391465991735458 0.2761504650115967 0.1450105458498001 0.26990336179733276 0.18714134395122528
593:0.036882948130369186 -0.3812316954135895 0.6919407248497009 -0.2909671366214752 -0.07408338785171509 0.05462120845913887 -0.23474185168743134 0.02447071112692356 -0.15729306638240814 -0.007610042579472065
674:-0.1488714963197708 0.0720592737197876 0.027261409908533096 0.19033069908618927 -0.01761922426521778 0.6225446462631226 -0.022012973204255104 -0.04461601749062538 0.25456804037094116 0.32545167207717896
318:-0.2435235232114792 -0.36454352736473083 0.6258145570755005 -0.24715183675289154 0.07795964181423187 0.035977400839328766 -0.36000147461891174 -0.10514702647924423 -0.23979857563972473 0.18272460997104645
378:-0.2817001938819885 0.23989975452423096 -0.5351989269256592 -0.2524932026863098 0.07482185959815979 -0.0847400650382042 0.7811785340309143 -0.4298633635044098 0.43361759185791016 0.27398252487182617
798:-0.025012129917740822 0.21907810866832733 -0.2529626786708832 0.163245290517807 -0.3543396592140198 0.09483066201210022 0.5703439712524414 -0.6071945428848267 0.3653622269630432 0.42594486474990845
418:-0.051374562084674835 0.05854632332921028 -0.1082037016749382 -0.13786271214485168 0.039929889142513275 -0.0009831617353484035 0.30549535155296326 0.055538829416036606 0.07369107007980347 0.09310172498226166
373:0.1381431668996811 -0.32058990001678467 0.08789299428462982 -0.5219788551330566 0.10742435604333878 0.27333369851112366 0.4036521911621094 0.4717142581939697 0.5237720608711243 -0.0799102634191513
110:0.31151971220970154 -0.32273808121681213 0.6200746893882751 -0.17858006060123444 -0.031862303614616394 0.06581303477287292 -0.15152452886104584 -0.24827265739440918 -0.4094557762145996 0.11554870754480362
762:0.09201068431138992 0.06254784762859344 -0.3744804859161377 0.5444578528404236 -0.38673633337020874 -0.0465567372739315 0.6357358694076538 -0.4633689820766449 0.6852824687957764 0.581441342830658
469:-0.000567863171454519 0.04017343372106552 -0.2143496721982956 -0.4227946698665619 0.1472007781267166 -0.007919701747596264 0.6179173588752747 -0.039895202964544296 0.38831043243408203 0.12064079195261002
990:-0.03734677657485008 0.20173819363117218 -0.33959123492240906 -0.05409317836165428 -0.14629821479320526 0.0714191123843193 0.40958914160728455 -0.1841195821762085 0.3055625855922699 0.31101682782173157
783:0.09058810770511627 0.40222272276878357 -0.2926498353481293 0.38581955432891846 0.28515908122062683 -0.13197195529937744 0.29566311836242676 0.01845589466392994 0.2487826645374298 0.9878442883491516
504:-0.007771953474730253 0.18068577349185944 -0.0663922056555748 0.2065654993057251 -0.26806965470314026 0.2387968748807907 0.30205702781677246 -0.49381062388420105 0.1332823932170868 0.2448544055223465
475:0.15256351232528687 -0.2136051505804062 0.23736710846424103 -0.35467445850372314 0.41296297311782837 -0.09627344459295273 0.6818106174468994 0.5711972713470459 0.27812013030052185 0.03703971952199936
931:-0.09656534343957901 0.4327945411205292 -0.11473151296377182 -0.6894195675849915 0.3167577087879181 0.9540568590164185 -0.21133802831172943 0.404951810836792 0.6880325675010681 -0.19557832181453705
295:-0.04864807799458504 0.009170879609882832 -0.20933948457241058 -0.08803092688322067 0.014937755651772022 0.050797827541828156 0.26780542731285095 -0.022080374881625175 0.15455849468708038 0.193878173828125
944:-0.03355678543448448 0.4311778247356415 -0.06456735730171204 -0.5567652583122253 0.29844990372657776 0.7625138759613037 -0.13465426862239838 0.4312457740306854 0.4012504518032074 0.11382496356964111
914:-0.19151803851127625 0.5995811820030212 -0.175673246383667 -0.29101139307022095 0.6979317665100098 0.6880456805229187 -0.27397021651268005 0.35734590888023376 0.28779658675193787 0.21120738983154297
716:-0.19920501112937927 0.06669146567583084 -0.27678918838500977 -0.15087635815143585 -0.16517148911952972 0.1082901582121849 0.2550395131111145 0.19611498713493347 0.31954601407051086 0.2291276901960373
320:-0.028926311060786247 -0.04909792169928551 -0.1353069245815277 -0.26814115047454834 -0.03926905617117882 0.2279983013868332 0.10452625900506973 0.2517392635345459 0.27398279309272766 0.05409663915634155
743:0.07436132431030273 -0.08968428522348404 -0.30938538908958435 0.2823503911495209 -0.6353484392166138 -0.05160265788435936 0.5807341933250427 -0.32878756523132324 0.66712486743927 0.9884898066520691
681:-0.07078450173139572 -0.043538134545087814 -0.1137990728020668 -0.3157402575016022 0.1947646588087082 0.34103670716285706 0.11261943727731705 0.313794881105423 0.3837238848209381 0.09082216024398804
717:-0.05332392454147339 -0.007284334395080805 -0.03085644170641899 -0.04700610786676407 0.014546477235853672 0.0202250387519598 0.07113103568553925 -0.005233101546764374 0.047991953790187836 0.0730343833565712
481:-0.009348327293992043 -0.33390262722969055 -0.06487210839986801 -0.3059476315975189 -0.13529615104198456 0.05080669745802879 0.7020565867424011 0.04372870549559593 0.3882821798324585 0.1766289919614792
15:-0.1430269181728363 0.403430700302124 -0.3530716598033905 0.06448357552289963 -0.03058537282049656 0.0759115144610405 0.8109609484672546 -0.3821370005607605 0.2935899794101715 0.4885028898715973
549:0.13607949018478394 -0.17890338599681854 -0.06735409051179886 -0.6686767935752869 0.22220611572265625 0.46751537919044495 0.12507197260856628 0.5872915983200073 0.5244801044464111 0.18374621868133545
